Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-10,10:47:19.795,1.3913185057390365e-06,-58.56573486328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T00:47:19.795Z,,,,,
2025-09-10,10:48:45.546,1.3946942090115044e-06,-58.55521011352539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T00:48:45.546Z,,,,,
2025-09-10,10:50:11.297,1.3937022913523833e-06,-58.55830001831055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T00:50:11.297Z,,,,,
2025-09-10,10:51:37.047,1.3913120255892863e-06,-58.56575393676758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T00:51:37.047Z,,,,,
2025-09-10,10:53:02.798,1.3860454828318325e-06,-58.58222579956055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T00:53:02.798Z,,,,,
2025-09-10,10:54:28.549,1.3840241308571422e-06,-58.58856201171875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T00:54:28.549Z,,,,,
2025-09-10,10:55:54.299,1.377586499984318e-06,-58.60881042480469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T00:55:54.299Z,,,,,
2025-09-10,10:57:20.050,1.3748884839515085e-06,-58.61732482910156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T00:57:20.050Z,,,,,
2025-09-10,10:58:45.801,1.3698009979634662e-06,-58.633426666259766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T00:58:45.801Z,,,,,
2025-09-10,11:00:11.552,1.3607939308712957e-06,-58.66207504272461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:00:11.552Z,,,,,
2025-09-10,11:01:37.303,1.3589110494649503e-06,-58.6680908203125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:01:37.303Z,,,,,
2025-09-10,11:03:03.054,1.3546944046538556e-06,-58.68158721923828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:03:03.054Z,,,,,
2025-09-10,11:04:28.805,1.3481378573487746e-06,-58.70265579223633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:04:28.805Z,,,,,
2025-09-10,11:05:54.556,1.345778059658187e-06,-58.71026611328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:05:54.556Z,,,,,
2025-09-10,11:07:20.307,1.3378465837377007e-06,-58.73593521118164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:07:20.307Z,,,,,
2025-09-10,11:08:46.058,1.3369285625230987e-06,-58.73891830444336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:08:46.058Z,,,,,
2025-09-10,11:10:11.809,1.3400882608038955e-06,-58.72866439819336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:10:11.809Z,,,,,
2025-09-10,11:11:37.560,1.337385015176551e-06,-58.73743438720703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:11:37.560Z,,,,,
2025-09-10,11:13:03.310,1.3376993592828512e-06,-58.73641586303711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:13:03.310Z,,,,,
2025-09-10,11:14:29.061,1.3461806247505592e-06,-58.70896530151367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:14:29.061Z,,,,,
2025-09-10,11:15:54.812,1.3456321994453901e-06,-58.71073532104492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:15:54.812Z,,,,,
2025-09-10,11:17:20.563,1.350813818135066e-06,-58.69404602050781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:17:20.563Z,,,,,
2025-09-10,11:18:46.314,1.355419954052195e-06,-58.67926025390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:18:46.314Z,,,,,
2025-09-10,11:20:12.065,1.3533178844227223e-06,-58.68600082397461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:20:12.065Z,,,,,
2025-09-10,11:21:37.816,1.3575762523032608e-06,-58.672359466552734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:21:37.816Z,,,,,
2025-09-10,11:23:03.566,1.3605693993667956e-06,-58.66279220581055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:23:03.566Z,,,,,
2025-09-10,11:24:29.317,1.3612988141176174e-06,-58.660465240478516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:24:29.317Z,,,,,
2025-09-10,11:25:55.068,1.3610981568490388e-06,-58.66110610961914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:25:55.068Z,,,,,
2025-09-10,11:27:20.819,1.3604269497591304e-06,-58.663246154785156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:27:20.819Z,,,,,
2025-09-10,11:28:46.570,1.3586893601313932e-06,-58.66879653930664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:28:46.570Z,,,,,
2025-09-10,11:30:12.321,1.3526886277759331e-06,-58.68802261352539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:30:12.321Z,,,,,
2025-09-10,11:31:38.071,1.3529792113331496e-06,-58.68708801269531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:31:38.071Z,,,,,
2025-09-10,11:33:03.822,1.3520079846784938e-06,-58.690208435058594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:33:03.822Z,,,,,
2025-09-10,11:34:29.573,1.3596403505289345e-06,-58.6657600402832,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:34:29.573Z,,,,,
2025-09-10,11:35:55.323,1.352654749098292e-06,-58.68812942504883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:35:55.323Z,,,,,
2025-09-10,11:37:21.074,1.3471295687850215e-06,-58.70590591430664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:37:21.074Z,,,,,
2025-09-10,11:38:46.824,1.3458623016049387e-06,-58.70999526977539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:38:46.824Z,,,,,
2025-09-10,11:40:12.574,1.3436771268970915e-06,-58.7170524597168,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:40:12.574Z,,,,,
2025-09-10,11:41:38.325,1.3481176210916601e-06,-58.702720642089844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:41:38.325Z,,,,,
2025-09-10,11:43:04.075,1.348151954516652e-06,-58.70261001586914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:43:04.075Z,,,,,
2025-09-10,11:44:29.826,1.3499490023605176e-06,-58.69682693481445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:44:29.826Z,,,,,
2025-09-10,11:45:55.577,1.349396711702866e-06,-58.698604583740234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:45:55.577Z,,,,,
2025-09-10,11:47:21.327,1.3461728940455941e-06,-58.70899200439453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:47:21.327Z,,,,,
2025-09-10,11:48:47.078,1.3406163361651124e-06,-58.72695541381836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:48:47.078Z,,,,,
2025-09-10,11:50:12.828,1.339187974735978e-06,-58.73158645629883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:50:12.828Z,,,,,
2025-09-10,11:51:38.579,1.3394379720921279e-06,-58.73077392578125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:51:38.579Z,,,,,
2025-09-10,11:53:04.330,1.336225636805466e-06,-58.74120330810547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:53:04.330Z,,,,,
2025-09-10,11:54:30.080,1.3302478691912256e-06,-58.76067352294922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:54:30.080Z,,,,,
2025-09-10,11:55:55.831,1.3309071391631733e-06,-58.758522033691406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:55:55.831Z,,,,,
2025-09-10,11:57:21.581,1.3291379445945495e-06,-58.76430130004883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:57:21.581Z,,,,,
2025-09-10,11:58:47.332,1.3245154377727886e-06,-58.7794303894043,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T01:58:47.332Z,,,,,
2025-09-10,12:00:13.083,1.3257729278848274e-06,-58.77531051635742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:00:13.083Z,,,,,
2025-09-10,12:01:38.833,1.3262678066894296e-06,-58.77368927001953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:01:38.833Z,,,,,
2025-09-10,12:03:04.584,1.3278056485432899e-06,-58.768653869628906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:03:04.584Z,,,,,
2025-09-10,12:04:30.335,1.3309114592630067e-06,-58.758506774902344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:04:30.335Z,,,,,
2025-09-10,12:05:56.085,1.3326214229891775e-06,-58.752933502197266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:05:56.085Z,,,,,
2025-09-10,12:07:21.836,1.3356151384869008e-06,-58.743186950683594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:07:21.836Z,,,,,
2025-09-10,12:08:47.587,1.339518007625884e-06,-58.73051452636719,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:08:47.587Z,,,,,
2025-09-10,12:10:13.337,1.3399321687757038e-06,-58.72917175292969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:10:13.337Z,,,,,
2025-09-10,12:11:39.088,1.3420855111689889e-06,-58.722198486328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:11:39.088Z,,,,,
2025-09-10,12:13:04.839,1.3440384236673708e-06,-58.71588134765625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:13:04.839Z,,,,,
2025-09-10,12:14:30.590,1.3436482504403102e-06,-58.71714401245117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:14:30.590Z,,,,,
2025-09-10,12:15:56.340,1.3464981520883157e-06,-58.707942962646484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:15:56.340Z,,,,,
2025-09-10,12:17:22.091,1.3474485740516684e-06,-58.70487976074219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:17:22.091Z,,,,,
2025-09-10,12:18:47.842,1.350079514850222e-06,-58.696407318115234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:18:47.842Z,,,,,
2025-09-10,12:20:13.593,1.348640807918855e-06,-58.7010383605957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:20:13.593Z,,,,,
2025-09-10,12:21:39.344,1.3499613942258293e-06,-58.69678497314453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:21:39.344Z,,,,,
2025-09-10,12:23:05.094,1.3511591987480642e-06,-58.692935943603516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:23:05.094Z,,,,,
2025-09-10,12:24:30.845,1.3529830766856321e-06,-58.687076568603516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:24:30.845Z,,,,,
2025-09-10,12:25:56.596,1.3525232134270482e-06,-58.68855285644531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:25:56.596Z,,,,,
2025-09-10,12:27:22.347,1.3517709476218442e-06,-58.69096755981445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:27:22.347Z,,,,,
2025-09-10,12:28:48.097,1.3542943406719132e-06,-58.68286895751953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:28:48.097Z,,,,,
2025-09-10,12:30:13.848,1.3537659242501832e-06,-58.68456268310547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:30:13.848Z,,,,,
2025-09-10,12:31:39.599,1.3537477343561477e-06,-58.68462371826172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:31:39.599Z,,,,,
2025-09-10,12:33:05.350,1.3539455494537833e-06,-58.68398666381836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:33:05.350Z,,,,,
2025-09-10,12:34:31.100,1.3532377352021285e-06,-58.68626022338867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:34:31.100Z,,,,,
2025-09-10,12:35:56.851,1.3508520169125404e-06,-58.69392395019531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:35:56.851Z,,,,,
2025-09-10,12:37:22.602,1.3515269756680937e-06,-58.69175338745117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:37:22.602Z,,,,,
2025-09-10,12:38:48.353,1.3488566992236883e-06,-58.700340270996094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:38:48.353Z,,,,,
2025-09-10,12:40:14.103,1.3483505654221517e-06,-58.70197296142578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:40:14.103Z,,,,,
2025-09-10,12:41:39.854,1.3464443782140734e-06,-58.70811462402344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:41:39.854Z,,,,,
2025-09-10,12:43:05.605,1.3464086805470288e-06,-58.708229064941406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:43:05.605Z,,,,,
2025-09-10,12:44:31.356,1.3453569636112661e-06,-58.71162414550781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:44:31.356Z,,,,,
2025-09-10,12:45:57.106,1.3437207826427766e-06,-58.71691131591797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:45:57.106Z,,,,,
2025-09-10,12:47:22.857,1.3397531120062922e-06,-58.72975158691406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:47:22.857Z,,,,,
2025-09-10,12:48:48.607,1.339374648523517e-06,-58.730979919433594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:48:48.607Z,,,,,
2025-09-10,12:50:14.358,1.3339071074369713e-06,-58.74874496459961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:50:14.358Z,,,,,
2025-09-10,12:51:40.109,1.3286581861393643e-06,-58.765865325927734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:51:40.109Z,,,,,
2025-09-10,12:53:05.859,1.3277789321364253e-06,-58.768741607666016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:53:05.859Z,,,,,
2025-09-10,12:54:31.610,1.3331576838027104e-06,-58.75118637084961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:54:31.610Z,,,,,
2025-09-10,12:55:57.361,1.334707235400856e-06,-58.74613952636719,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:55:57.361Z,,,,,
2025-09-10,12:57:23.112,1.3360297543840716e-06,-58.74184036254883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:57:23.112Z,,,,,
2025-09-10,12:58:48.862,1.3410907513389247e-06,-58.72541809082031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T02:58:48.862Z,,,,,
2025-09-10,13:00:14.613,1.3401728438111604e-06,-58.7283935546875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:00:14.613Z,,,,,
2025-09-10,13:01:40.363,1.3469315263137105e-06,-58.706546783447266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:01:40.363Z,,,,,
2025-09-10,13:03:06.116,1.3480881762006902e-06,-58.702816009521484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:03:06.116Z,,,,,
2025-09-10,13:04:31.865,1.3469712030200753e-06,-58.706417083740234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:04:31.865Z,,,,,
2025-09-10,13:05:57.616,1.3492895050148945e-06,-58.69894790649414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:05:57.616Z,,,,,
2025-09-10,13:07:23.366,1.358448116661748e-06,-58.66957092285156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:07:23.366Z,,,,,
2025-09-10,13:08:49.117,1.3565811514126835e-06,-58.675540924072266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:08:49.117Z,,,,,
2025-09-10,13:10:14.868,1.3585082569989027e-06,-58.669376373291016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:10:14.868Z,,,,,
2025-09-10,13:11:40.619,1.3568702570410096e-06,-58.674617767333984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:11:40.619Z,,,,,
2025-09-10,13:13:06.369,1.359090447294875e-06,-58.66751480102539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:13:06.369Z,,,,,
2025-09-10,13:14:32.120,1.358703343612433e-06,-58.66875457763672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:14:32.120Z,,,,,
2025-09-10,13:15:57.871,1.356727580059669e-06,-58.675071716308594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:15:57.871Z,,,,,
2025-09-10,13:17:23.622,1.3571286672231508e-06,-58.673789978027344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:17:23.622Z,,,,,
2025-09-10,13:18:49.372,1.3616411251859972e-06,-58.65937423706055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:18:49.372Z,,,,,
2025-09-10,13:20:15.123,1.3592805316875456e-06,-58.666908264160156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:20:15.123Z,,,,,
2025-09-10,13:21:40.874,1.359966063319007e-06,-58.66471862792969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:21:40.874Z,,,,,
2025-09-10,13:23:06.625,1.3607437949758605e-06,-58.662235260009766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:23:06.625Z,,,,,
2025-09-10,13:24:32.376,1.3621856851386838e-06,-58.65763854980469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:24:32.376Z,,,,,
2025-09-10,13:25:58.126,1.3598436225947808e-06,-58.66511154174805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:25:58.126Z,,,,,
2025-09-10,13:27:23.877,1.35684479118936e-06,-58.67469787597656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:27:23.877Z,,,,,
2025-09-10,13:28:49.628,1.3519792219085502e-06,-58.69029998779297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:28:49.628Z,,,,,
2025-09-10,13:30:15.379,1.3530761862057261e-06,-58.6867790222168,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:30:15.379Z,,,,,
2025-09-10,13:31:41.129,1.3541368844016688e-06,-58.68337631225586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:31:41.129Z,,,,,
2025-09-10,13:33:06.880,1.3532770708479802e-06,-58.686134338378906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:33:06.880Z,,,,,
2025-09-10,13:34:32.631,1.3527969713322818e-06,-58.68767547607422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:34:32.631Z,,,,,
2025-09-10,13:35:58.382,1.3513982821677928e-06,-58.69216537475586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:35:58.382Z,,,,,
2025-09-10,13:37:24.132,1.351025730400579e-06,-58.693363189697266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:37:24.132Z,,,,,
2025-09-10,13:38:49.883,1.3525101394407102e-06,-58.688594818115234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:38:49.883Z,,,,,
2025-09-10,13:40:15.634,1.3569208476837957e-06,-58.67445373535156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:40:15.634Z,,,,,
2025-09-10,13:41:41.385,1.3569203929364448e-06,-58.67445755004883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:41:41.385Z,,,,,
2025-09-10,13:43:07.135,1.3599224075733218e-06,-58.664859771728516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:43:07.135Z,,,,,
2025-09-10,13:44:32.886,1.3586965224021696e-06,-58.66877365112305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:44:32.886Z,,,,,
2025-09-10,13:45:58.637,1.3589104810307617e-06,-58.6680908203125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:45:58.637Z,,,,,
2025-09-10,13:47:24.388,1.3570748933489085e-06,-58.6739616394043,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:47:24.388Z,,,,,
2025-09-10,13:48:50.138,1.3541334737965371e-06,-58.68338394165039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:48:50.138Z,,,,,
2025-09-10,13:50:15.889,1.3548540209740167e-06,-58.68107604980469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:50:15.889Z,,,,,
2025-09-10,13:51:41.640,1.3524474979931256e-06,-58.68879699707031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:51:41.640Z,,,,,
2025-09-10,13:53:07.390,1.3476457070282777e-06,-58.70424270629883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:53:07.390Z,,,,,
2025-09-10,13:54:33.141,1.347713350696722e-06,-58.70402526855469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:54:33.141Z,,,,,
2025-09-10,13:55:58.892,1.348719251836883e-06,-58.700782775878906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:55:58.892Z,,,,,
2025-09-10,13:57:24.642,1.3508873735190718e-06,-58.693809509277344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:57:24.642Z,,,,,
2025-09-10,13:58:50.393,1.3523679172067204e-06,-58.68905258178711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T03:58:50.393Z,,,,,
2025-09-10,14:00:16.144,1.3526528164220508e-06,-58.68813705444336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:00:16.144Z,,,,,
2025-09-10,14:01:41.894,1.3567020005211816e-06,-58.67515563964844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:01:41.894Z,,,,,
2025-09-10,14:03:07.645,1.3560568277171114e-06,-58.67721939086914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:03:07.645Z,,,,,
2025-09-10,14:04:33.396,1.363946125820803e-06,-58.65202713012695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:04:33.396Z,,,,,
2025-09-10,14:05:59.146,1.366884816889069e-06,-58.64268112182617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:05:59.146Z,,,,,
2025-09-10,14:07:24.897,1.3725891676585888e-06,-58.624595642089844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:07:24.897Z,,,,,
2025-09-10,14:08:50.648,1.35656136990292e-06,-58.67560577392578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:08:50.648Z,,,,,
2025-09-10,14:10:16.400,1.3581970961240586e-06,-58.670372009277344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:10:16.400Z,,,,,
2025-09-10,14:11:42.150,1.3649463426190778e-06,-58.64884567260742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:11:42.150Z,,,,,
2025-09-10,14:13:07.900,1.3836261132382788e-06,-58.589813232421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:13:07.900Z,,,,,
2025-09-10,14:14:33.651,1.3737306971961516e-06,-58.6209831237793,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:14:33.651Z,,,,,
2025-09-10,14:15:59.402,1.3594114989246009e-06,-58.6664924621582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:15:59.402Z,,,,,
2025-09-10,14:17:25.154,1.3530967635233537e-06,-58.686710357666016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:17:25.154Z,,,,,
2025-09-10,14:18:50.903,1.351535843241436e-06,-58.69172286987305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:18:50.903Z,,,,,
2025-09-10,14:20:16.654,1.3483413567882963e-06,-58.702003479003906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:20:16.654Z,,,,,
2025-09-10,14:21:42.405,1.3520942729883245e-06,-58.6899299621582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:21:42.405Z,,,,,
2025-09-10,14:23:08.155,1.3535404832509812e-06,-58.68528747558594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:23:08.155Z,,,,,
2025-09-10,14:24:33.906,1.3527418332159868e-06,-58.68785095214844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:24:33.906Z,,,,,
2025-09-10,14:25:59.657,1.3503042737283977e-06,-58.695682525634766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:25:59.657Z,,,,,
2025-09-10,14:27:25.408,1.3480398592946585e-06,-58.702972412109375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:27:25.408Z,,,,,
2025-09-10,14:28:51.160,1.3501145303962403e-06,-58.696292877197266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:28:51.160Z,,,,,
2025-09-10,14:30:16.911,1.3466677728501963e-06,-58.707393646240234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:30:16.911Z,,,,,
2025-09-10,14:31:42.662,1.3448520803649444e-06,-58.713253021240234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:31:42.662Z,,,,,
2025-09-10,14:33:08.413,1.3453212659442215e-06,-58.71173858642578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:33:08.413Z,,,,,
2025-09-10,14:34:34.163,1.348772343590099e-06,-58.70061492919922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:34:34.163Z,,,,,
2025-09-10,14:35:59.915,1.3463887853504275e-06,-58.70829391479492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:35:59.915Z,,,,,
2025-09-10,14:37:25.665,1.3471511692841887e-06,-58.70583724975586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-10T04:37:25.665Z,,,,,
