Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-05,23:15:08.161,2.123650347130024e-06,-56.72916793823242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:15:08.161Z,,,,,
2025-09-05,23:16:33.914,2.1192061012698105e-06,-56.7382698059082,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:16:33.914Z,,,,,
2025-09-05,23:17:59.666,2.1242369712126674e-06,-56.727970123291016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:17:59.666Z,,,,,
2025-09-05,23:19:25.421,2.129007043549791e-06,-56.71822738647461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:19:25.421Z,,,,,
2025-09-05,23:20:51.172,2.128145752067212e-06,-56.71998596191406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:20:51.172Z,,,,,
2025-09-05,23:22:16.924,2.126237404809217e-06,-56.723880767822266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:22:16.924Z,,,,,
2025-09-05,23:23:42.677,2.1272503545333166e-06,-56.7218132019043,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:23:42.677Z,,,,,
2025-09-05,23:25:08.429,2.128192363670678e-06,-56.71989059448242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:25:08.429Z,,,,,
2025-09-05,23:26:34.184,2.129243057424901e-06,-56.71774673461914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:26:34.184Z,,,,,
2025-09-05,23:27:59.935,2.1300454591255402e-06,-56.71611022949219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:27:59.935Z,,,,,
2025-09-05,23:29:25.687,2.1287180516083026e-06,-56.71881866455078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:29:25.687Z,,,,,
2025-09-05,23:30:51.440,2.128686446667416e-06,-56.7188835144043,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:30:51.440Z,,,,,
2025-09-05,23:32:17.192,2.127707148247282e-06,-56.720882415771484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:32:17.192Z,,,,,
2025-09-05,23:33:42.945,2.1298408228176413e-06,-56.716529846191406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:33:42.945Z,,,,,
2025-09-05,23:35:08.697,2.1329531136871083e-06,-56.71018600463867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:35:08.697Z,,,,,
2025-09-05,23:36:34.450,2.1298023966664914e-06,-56.71660614013672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:36:34.450Z,,,,,
2025-09-05,23:38:00.202,2.1289263258950086e-06,-56.7183952331543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:38:00.202Z,,,,,
2025-09-05,23:39:25.955,2.1327500689949375e-06,-56.710601806640625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:39:25.955Z,,,,,
2025-09-05,23:40:51.707,2.132136842192267e-06,-56.711849212646484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:40:51.707Z,,,,,
2025-09-05,23:42:17.460,2.1322996417438844e-06,-56.711517333984375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:42:17.460Z,,,,,
2025-09-05,23:43:43.212,2.132321469616727e-06,-56.71147155761719,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:43:43.212Z,,,,,
2025-09-05,23:45:08.964,2.132490863004932e-06,-56.71112823486328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:45:08.964Z,,,,,
2025-09-05,23:46:34.716,2.1316257061698707e-06,-56.712890625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:46:34.716Z,,,,,
2025-09-05,23:48:00.468,2.132225972673041e-06,-56.711666107177734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:48:00.468Z,,,,,
2025-09-05,23:49:26.220,2.134516989826807e-06,-56.70700454711914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:49:26.220Z,,,,,
2025-09-05,23:50:51.971,2.134091801053728e-06,-56.70787048339844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:50:51.971Z,,,,,
2025-09-05,23:52:17.724,2.134956730515114e-06,-56.70610809326172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:52:17.724Z,,,,,
2025-09-05,23:53:43.476,2.131904011548613e-06,-56.71232223510742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:53:43.476Z,,,,,
2025-09-05,23:55:09.228,2.1399864635895938e-06,-56.69588851928711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:55:09.228Z,,,,,
2025-09-05,23:56:34.980,2.1396124338934897e-06,-56.69664764404297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:56:34.980Z,,,,,
2025-09-05,23:58:00.732,2.136546527253813e-06,-56.702877044677734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:58:00.732Z,,,,,
2025-09-05,23:59:26.485,2.1339403701858828e-06,-56.70817565917969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T13:59:26.485Z,,,,,
2025-09-06,00:00:52.237,2.133705038431799e-06,-56.708656311035156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:00:52.237Z,,,,,
2025-09-06,00:02:17.989,2.135668637492927e-06,-56.70466232299805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:02:17.989Z,,,,,
2025-09-06,00:03:43.742,2.133394218617468e-06,-56.70928955078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:03:43.742Z,,,,,
2025-09-06,00:05:09.494,2.137801857315935e-06,-56.70032501220703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:05:09.494Z,,,,,
2025-09-06,00:06:35.247,2.1380990347097395e-06,-56.69972229003906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:06:35.247Z,,,,,
2025-09-06,00:08:01.000,2.138923719030572e-06,-56.69804763793945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:08:01.000Z,,,,,
2025-09-06,00:09:26.751,2.1399846446001902e-06,-56.695892333984375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:09:26.751Z,,,,,
2025-09-06,00:10:52.503,2.14102851714415e-06,-56.69377517700195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:10:52.503Z,,,,,
2025-09-06,00:12:18.256,2.138644504157128e-06,-56.698612213134766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:12:18.256Z,,,,,
2025-09-06,00:13:44.008,2.140142441930948e-06,-56.69557189941406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:13:44.008Z,,,,,
2025-09-06,00:15:09.761,2.144824065908324e-06,-56.68608474731445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:15:09.761Z,,,,,
2025-09-06,00:16:35.513,2.1434489099192433e-06,-56.68886947631836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:16:35.513Z,,,,,
2025-09-06,00:18:01.266,2.1439136617118493e-06,-56.68792724609375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:18:01.266Z,,,,,
2025-09-06,00:19:27.018,2.1402156562544405e-06,-56.6954231262207,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:19:27.018Z,,,,,
2025-09-06,00:20:52.771,2.1478638245753245e-06,-56.679931640625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:20:52.771Z,,,,,
2025-09-06,00:22:18.524,2.1479700080817565e-06,-56.679718017578125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:22:18.524Z,,,,,
2025-09-06,00:23:44.276,2.145133976227953e-06,-56.685455322265625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:23:44.276Z,,,,,
2025-09-06,00:25:10.029,2.1446546725201188e-06,-56.68642807006836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:25:10.029Z,,,,,
2025-09-06,00:26:35.781,2.140154265362071e-06,-56.69554901123047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:26:35.781Z,,,,,
2025-09-06,00:28:01.534,2.1433108940982493e-06,-56.68914794921875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:28:01.534Z,,,,,
2025-09-06,00:29:27.287,2.149017291230848e-06,-56.6776008605957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:29:27.287Z,,,,,
2025-09-06,00:30:53.039,2.1496346107596764e-06,-56.676353454589844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:30:53.039Z,,,,,
2025-09-06,00:32:18.792,2.1539792669500457e-06,-56.66758346557617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:32:18.792Z,,,,,
2025-09-06,00:33:44.545,2.1519881556741893e-06,-56.671600341796875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:33:44.545Z,,,,,
2025-09-06,00:35:10.297,2.14920032703958e-06,-56.67723083496094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:35:10.297Z,,,,,
2025-09-06,00:36:36.049,2.150118234567344e-06,-56.675376892089844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:36:36.049Z,,,,,
2025-09-06,00:38:01.802,2.150853788407403e-06,-56.67388916015625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:38:01.802Z,,,,,
2025-09-06,00:39:27.555,2.1519169877137756e-06,-56.67174530029297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:39:27.555Z,,,,,
2025-09-06,00:40:53.309,2.1519826987059787e-06,-56.67161178588867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:40:53.309Z,,,,,
2025-09-06,00:42:19.060,2.149326519429451e-06,-56.67697525024414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:42:19.060Z,,,,,
2025-09-06,00:43:44.812,2.149435431419988e-06,-56.6767578125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:43:44.812Z,,,,,
2025-09-06,00:45:10.564,2.1454609395732405e-06,-56.68479537963867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:45:10.564Z,,,,,
2025-09-06,00:46:36.317,2.145380221918458e-06,-56.68495559692383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:46:36.317Z,,,,,
2025-09-06,00:48:02.069,2.148155545000918e-06,-56.679344177246094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:48:02.069Z,,,,,
2025-09-06,00:49:27.822,2.1498797195818042e-06,-56.67585754394531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:49:27.822Z,,,,,
2025-09-06,00:50:53.575,2.149181455024518e-06,-56.677268981933594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:50:53.575Z,,,,,
2025-09-06,00:52:19.327,2.1467915303219343e-06,-56.68210220336914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:52:19.327Z,,,,,
2025-09-06,00:53:45.080,2.1460077732626814e-06,-56.683685302734375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:53:45.080Z,,,,,
2025-09-06,00:55:10.832,2.149087094949209e-06,-56.677459716796875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:55:10.832Z,,,,,
2025-09-06,00:56:36.585,2.147519353457028e-06,-56.68062973022461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:56:36.585Z,,,,,
2025-09-06,00:58:02.337,2.147191025869688e-06,-56.68129348754883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:58:02.337Z,,,,,
2025-09-06,00:59:28.090,2.15141130865959e-06,-56.67276382446289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T14:59:28.090Z,,,,,
2025-09-06,01:00:53.843,2.1524867861444363e-06,-56.67059326171875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:00:53.843Z,,,,,
2025-09-06,01:02:19.595,2.1524549538298743e-06,-56.670658111572266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:02:19.595Z,,,,,
2025-09-06,01:03:45.348,2.1521138933167094e-06,-56.671348571777344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:03:45.348Z,,,,,
2025-09-06,01:05:11.100,2.149150077457307e-06,-56.67733383178711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:05:11.100Z,,,,,
2025-09-06,01:06:36.853,2.151200533262454e-06,-56.67319107055664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:06:36.853Z,,,,,
2025-09-06,01:08:02.606,2.15385580304428e-06,-56.6678352355957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:08:02.606Z,,,,,
2025-09-06,01:09:28.358,2.1538446617341833e-06,-56.6678581237793,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:09:28.358Z,,,,,
2025-09-06,01:10:54.113,2.1517410004889825e-06,-56.67210006713867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:10:54.113Z,,,,,
2025-09-06,01:12:19.863,2.15374802792212e-06,-56.668052673339844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:12:19.863Z,,,,,
2025-09-06,01:13:45.616,2.153831701434683e-06,-56.66788101196289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:13:45.616Z,,,,,
2025-09-06,01:15:11.369,2.1534169718506746e-06,-56.66872024536133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:15:11.369Z,,,,,
2025-09-06,01:16:37.121,2.150708496628795e-06,-56.6741828918457,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:16:37.121Z,,,,,
2025-09-06,01:18:02.874,2.156001073672087e-06,-56.663509368896484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:18:02.874Z,,,,,
2025-09-06,01:19:28.626,2.1567832391156117e-06,-56.66193389892578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:19:28.626Z,,,,,
2025-09-06,01:20:54.379,2.1553196347667836e-06,-56.66488265991211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:20:54.379Z,,,,,
2025-09-06,01:22:20.131,2.153089781131712e-06,-56.66938018798828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:22:20.131Z,,,,,
2025-09-06,01:23:45.884,2.1566224859270733e-06,-56.66225814819336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:23:45.884Z,,,,,
2025-09-06,01:25:11.636,2.1561413632298354e-06,-56.66322708129883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:25:11.636Z,,,,,
2025-09-06,01:26:37.389,2.1560213099292014e-06,-56.66347122192383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:26:37.389Z,,,,,
2025-09-06,01:28:03.141,2.160041503884713e-06,-56.65538024902344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:28:03.141Z,,,,,
2025-09-06,01:29:28.894,2.1614127945213113e-06,-56.65262222290039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:29:28.894Z,,,,,
2025-09-06,01:30:54.646,2.1616774574795272e-06,-56.65209197998047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:30:54.646Z,,,,,
2025-09-06,01:32:20.399,2.1606783775496297e-06,-56.65409851074219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:32:20.399Z,,,,,
2025-09-06,01:33:46.151,2.1602859305858146e-06,-56.65488815307617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:33:46.151Z,,,,,
2025-09-06,01:35:11.903,2.16651392292988e-06,-56.64238357543945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:35:11.903Z,,,,,
2025-09-06,01:36:37.656,2.1637217741954373e-06,-56.647987365722656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:36:37.656Z,,,,,
2025-09-06,01:38:03.408,2.16393868868181e-06,-56.64754867553711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:38:03.408Z,,,,,
2025-09-06,01:39:29.161,2.1639348233293276e-06,-56.64755630493164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:39:29.161Z,,,,,
2025-09-06,01:40:54.913,2.164847046515206e-06,-56.645729064941406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:40:54.913Z,,,,,
2025-09-06,01:42:20.666,2.1621331143251155e-06,-56.65117645263672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:42:20.666Z,,,,,
2025-09-06,01:43:46.419,2.165923433494754e-06,-56.64356994628906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:43:46.419Z,,,,,
2025-09-06,01:45:12.171,2.163141971323057e-06,-56.64915084838867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:45:12.171Z,,,,,
2025-09-06,01:46:37.923,2.161516249543638e-06,-56.65241622924805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:46:37.923Z,,,,,
2025-09-06,01:48:03.676,2.16372563954792e-06,-56.647979736328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:48:03.676Z,,,,,
2025-09-06,01:49:29.429,2.167455704693566e-06,-56.640499114990234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:49:29.429Z,,,,,
2025-09-06,01:50:55.181,2.1665280200977577e-06,-56.642356872558594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:50:55.181Z,,,,,
2025-09-06,01:52:20.933,2.162293412766303e-06,-56.65085220336914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:52:20.933Z,,,,,
2025-09-06,01:53:46.686,2.164829766115872e-06,-56.6457633972168,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:53:46.686Z,,,,,
2025-09-06,01:55:12.438,2.1618432128889253e-06,-56.651756286621094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:55:12.438Z,,,,,
2025-09-06,01:56:38.191,2.1669459329132224e-06,-56.641517639160156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:56:38.191Z,,,,,
2025-09-06,01:58:03.944,2.167766979255248e-06,-56.63987350463867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:58:03.944Z,,,,,
2025-09-06,01:59:29.696,2.171208734580432e-06,-56.63298416137695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T15:59:29.696Z,,,,,
2025-09-06,02:00:55.449,2.1733974335802486e-06,-56.62860870361328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:00:55.449Z,,,,,
2025-09-06,02:02:21.200,2.176481302740285e-06,-56.62245178222656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:02:21.200Z,,,,,
2025-09-06,02:03:46.952,2.178359864046797e-06,-56.61870574951172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:03:46.952Z,,,,,
2025-09-06,02:05:12.703,2.1867797386221355e-06,-56.601951599121094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:05:12.703Z,,,,,
2025-09-06,02:06:38.455,2.1849734821444144e-06,-56.60553741455078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:06:38.455Z,,,,,
2025-09-06,02:08:04.207,2.1814396404806757e-06,-56.61256790161133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:08:04.207Z,,,,,
2025-09-06,02:09:29.959,2.1750424821220804e-06,-56.62532424926758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:09:29.959Z,,,,,
2025-09-06,02:10:55.711,2.178660452045733e-06,-56.61810302734375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:10:55.711Z,,,,,
2025-09-06,02:12:21.463,2.1783405372843845e-06,-56.618743896484375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:12:21.463Z,,,,,
2025-09-06,02:13:47.216,2.1795187876705313e-06,-56.61639404296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:13:47.216Z,,,,,
2025-09-06,02:15:12.968,2.1790428945678286e-06,-56.61734390258789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:15:12.968Z,,,,,
2025-09-06,02:16:38.720,2.179774128308054e-06,-56.61588668823242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:16:38.720Z,,,,,
2025-09-06,02:18:04.472,2.178704107791418e-06,-56.618019104003906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:18:04.472Z,,,,,
2025-09-06,02:19:30.225,2.177637043132563e-06,-56.62014389038086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:19:30.225Z,,,,,
2025-09-06,02:20:55.977,2.1795958673465066e-06,-56.616241455078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:20:55.977Z,,,,,
2025-09-06,02:22:21.730,2.1802934497827664e-06,-56.61484909057617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:22:21.730Z,,,,,
2025-09-06,02:23:47.482,2.182163143515936e-06,-56.61112976074219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:23:47.482Z,,,,,
2025-09-06,02:25:13.234,2.1849905351700727e-06,-56.60550308227539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:25:13.234Z,,,,,
2025-09-06,02:26:38.986,2.1868911517231027e-06,-56.60172653198242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:26:38.986Z,,,,,
2025-09-06,02:28:04.739,2.18968807530473e-06,-56.59617614746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:28:04.739Z,,,,,
2025-09-06,02:29:30.491,2.184470076826983e-06,-56.60654067993164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:29:30.491Z,,,,,
2025-09-06,02:30:56.243,2.1888261017011246e-06,-56.5978889465332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:30:56.243Z,,,,,
2025-09-06,02:32:21.996,2.1933794869255507e-06,-56.588863372802734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:32:21.996Z,,,,,
2025-09-06,02:33:47.748,2.18778495764127e-06,-56.599952697753906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:33:47.748Z,,,,,
2025-09-06,02:35:13.501,2.188083499277127e-06,-56.599361419677734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:35:13.501Z,,,,,
2025-09-06,02:36:39.254,2.1866355837119045e-06,-56.602237701416016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:36:39.254Z,,,,,
2025-09-06,02:38:05.007,2.1895821191719733e-06,-56.59638595581055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:38:05.007Z,,,,,
2025-09-06,02:39:30.761,2.187812242482323e-06,-56.59989929199219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:39:30.761Z,,,,,
2025-09-06,02:40:56.514,2.1902860680711456e-06,-56.594993591308594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:40:56.514Z,,,,,
2025-09-06,02:42:22.267,2.1884284251427744e-06,-56.59867477416992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:42:22.267Z,,,,,
2025-09-06,02:43:48.020,2.189769702454214e-06,-56.59601593017578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:43:48.020Z,,,,,
2025-09-06,02:45:13.772,2.1887572074774653e-06,-56.5980224609375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:45:13.772Z,,,,,
2025-09-06,02:46:39.525,2.193115506088361e-06,-56.589385986328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:46:39.525Z,,,,,
2025-09-06,02:48:05.278,2.1933142306806985e-06,-56.588993072509766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:48:05.278Z,,,,,
2025-09-06,02:49:31.031,2.1930484308541054e-06,-56.58951950073242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:49:31.031Z,,,,,
2025-09-06,02:50:56.784,2.193620730395196e-06,-56.58838653564453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:50:56.784Z,,,,,
2025-09-06,02:52:22.536,2.1936486973572755e-06,-56.58832931518555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:52:22.536Z,,,,,
2025-09-06,02:53:48.289,2.19535149881267e-06,-56.5849609375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:53:48.289Z,,,,,
2025-09-06,02:55:14.041,2.191744215451763e-06,-56.59210205078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:55:14.041Z,,,,,
2025-09-06,02:56:39.794,2.1900284536968684e-06,-56.59550094604492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:56:39.794Z,,,,,
2025-09-06,02:58:05.547,2.193494083257974e-06,-56.5886344909668,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:58:05.547Z,,,,,
2025-09-06,02:59:31.299,2.1941043542028638e-06,-56.587425231933594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T16:59:31.299Z,,,,,
2025-09-06,03:00:57.052,2.1939063117315527e-06,-56.58781814575195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T17:00:57.052Z,,,,,
2025-09-06,03:02:22.804,2.1977152755425777e-06,-56.580284118652344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T17:02:22.804Z,,,,,
2025-09-06,03:03:48.557,2.1985847524774726e-06,-56.57856750488281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T17:03:48.557Z,,,,,
2025-09-06,03:05:14.310,2.195113438574481e-06,-56.58543014526367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T17:05:14.310Z,,,,,
2025-09-06,03:06:40.062,2.199030177507666e-06,-56.57768630981445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T17:06:40.062Z,,,,,
