Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-07,11:14:15.589,3.432574521866627e-05,-44.643798828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:14:15.589Z,,,,,
2025-09-07,11:15:41.340,3.425277827773243e-05,-44.65304183959961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:15:41.340Z,,,,,
2025-09-07,11:17:07.090,3.4275915822945535e-05,-44.650108337402344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:17:07.090Z,,,,,
2025-09-07,11:18:32.841,3.434902464505285e-05,-44.6408576965332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:18:32.841Z,,,,,
2025-09-07,11:19:58.592,3.462258246145211e-05,-44.606407165527344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:19:58.592Z,,,,,
2025-09-07,11:21:24.342,3.4621163649717346e-05,-44.60658264160156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:21:24.342Z,,,,,
2025-09-07,11:22:50.093,3.457179991528392e-05,-44.6127815246582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:22:50.093Z,,,,,
2025-09-07,11:24:15.843,3.444936010055244e-05,-44.62818908691406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:24:15.843Z,,,,,
2025-09-07,11:25:41.594,3.434912650845945e-05,-44.64084243774414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:25:41.594Z,,,,,
2025-09-07,11:27:07.345,3.4276326914550737e-05,-44.65005874633789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:27:07.345Z,,,,,
2025-09-07,11:28:33.095,3.4303659049328417e-05,-44.6465950012207,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:28:33.095Z,,,,,
2025-09-07,11:29:58.846,3.431490404182114e-05,-44.645172119140625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:29:58.846Z,,,,,
2025-09-07,11:31:24.597,3.4443084587110206e-05,-44.62897872924805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:31:24.597Z,,,,,
2025-09-07,11:32:50.347,3.449362702667713e-05,-44.62261199951172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:32:50.347Z,,,,,
2025-09-07,11:34:16.098,3.452538658166304e-05,-44.618614196777344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:34:16.098Z,,,,,
2025-09-07,11:35:41.849,3.460160587565042e-05,-44.609039306640625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:35:41.849Z,,,,,
2025-09-07,11:37:07.600,3.460443258518353e-05,-44.60868453979492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:37:07.600Z,,,,,
2025-09-07,11:38:33.350,3.4692653571255505e-05,-44.597625732421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:38:33.350Z,,,,,
2025-09-07,11:39:59.101,3.47723180311732e-05,-44.58766555786133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:39:59.101Z,,,,,
2025-09-07,11:41:24.852,3.487993308226578e-05,-44.57424545288086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:41:24.852Z,,,,,
2025-09-07,11:42:50.603,3.485709021333605e-05,-44.57708740234375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:42:50.603Z,,,,,
2025-09-07,11:44:16.354,3.523224950185977e-05,-44.53059768676758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:44:16.354Z,,,,,
2025-09-07,11:45:42.104,3.60513040504884e-05,-44.430789947509766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:45:42.104Z,,,,,
2025-09-07,11:47:07.855,3.5459430364426225e-05,-44.502681732177734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:47:07.855Z,,,,,
2025-09-07,11:48:33.606,3.475045377854258e-05,-44.590396881103516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:48:33.606Z,,,,,
2025-09-07,11:49:59.356,3.459530489635654e-05,-44.60982894897461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:49:59.356Z,,,,,
2025-09-07,11:51:25.107,3.472536991466768e-05,-44.59353256225586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:51:25.107Z,,,,,
2025-09-07,11:52:50.858,3.457197453826666e-05,-44.61275863647461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:52:50.858Z,,,,,
2025-09-07,11:54:16.609,3.4547698305686936e-05,-44.61581039428711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:54:16.609Z,,,,,
2025-09-07,11:55:42.360,3.44772961398121e-05,-44.62466812133789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:55:42.360Z,,,,,
2025-09-07,11:57:08.111,3.4384407626930624e-05,-44.636383056640625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:57:08.111Z,,,,,
2025-09-07,11:58:33.862,3.4370030334685e-05,-44.63819885253906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:58:33.862Z,,,,,
2025-09-07,11:59:59.612,3.445307447691448e-05,-44.62771987915039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T01:59:59.612Z,,,,,
2025-09-07,12:01:25.363,3.452561577432789e-05,-44.61858367919922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:01:25.363Z,,,,,
2025-09-07,12:02:51.114,3.459132858552039e-05,-44.610328674316406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:02:51.114Z,,,,,
2025-09-07,12:04:16.865,3.4558168408693746e-05,-44.61449432373047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:04:16.865Z,,,,,
2025-09-07,12:05:42.616,3.460080552031286e-05,-44.60913848876953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:05:42.616Z,,,,,
2025-09-07,12:07:08.366,3.463992106844671e-05,-44.60423278808594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:07:08.366Z,,,,,
2025-09-07,12:08:34.117,3.457617640378885e-05,-44.61222839355469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:08:34.117Z,,,,,
2025-09-07,12:09:59.868,3.456185368122533e-05,-44.61402893066406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:09:59.868Z,,,,,
2025-09-07,12:11:25.619,3.455592377576977e-05,-44.614776611328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:11:25.619Z,,,,,
2025-09-07,12:12:51.370,3.4464726923033595e-05,-44.626251220703125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:12:51.370Z,,,,,
2025-09-07,12:14:17.120,3.436511178733781e-05,-44.63882064819336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:14:17.120Z,,,,,
2025-09-07,12:15:42.871,3.433444362599403e-05,-44.6427001953125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:15:42.871Z,,,,,
2025-09-07,12:17:08.622,3.445245965849608e-05,-44.6277961730957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:17:08.622Z,,,,,
2025-09-07,12:18:34.373,3.435650432948023e-05,-44.63991165161133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:18:34.373Z,,,,,
2025-09-07,12:20:00.123,3.434278551139869e-05,-44.64164352416992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:20:00.123Z,,,,,
2025-09-07,12:21:25.874,3.4540120395831764e-05,-44.61676025390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:21:25.874Z,,,,,
2025-09-07,12:22:51.626,3.437042687437497e-05,-44.63814926147461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:22:51.626Z,,,,,
2025-09-07,12:24:17.376,3.443258174229413e-05,-44.630306243896484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:24:17.376Z,,,,,
2025-09-07,12:25:43.126,3.4235712519148365e-05,-44.65520477294922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:25:43.126Z,,,,,
2025-09-07,12:27:08.877,3.369779733475298e-05,-44.72398376464844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:27:08.877Z,,,,,
2025-09-07,12:28:34.627,3.455179830780253e-05,-44.615291595458984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:28:34.627Z,,,,,
2025-09-07,12:30:00.378,3.518013909342699e-05,-44.537025451660156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:30:00.378Z,,,,,
2025-09-07,12:31:26.128,3.512914554448798e-05,-44.5433235168457,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:31:26.128Z,,,,,
2025-09-07,12:32:51.879,3.5190587368560955e-05,-44.535736083984375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:32:51.879Z,,,,,
2025-09-07,12:34:17.629,3.4489996323827654e-05,-44.623069763183594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:34:17.629Z,,,,,
2025-09-07,12:35:43.380,3.489554728730582e-05,-44.57229995727539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:35:43.380Z,,,,,
2025-09-07,12:37:09.131,3.629616549005732e-05,-44.40139389038086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:37:09.131Z,,,,,
2025-09-07,12:38:34.881,3.6724668461829424e-05,-44.35042190551758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:38:34.881Z,,,,,
2025-09-07,12:40:00.633,3.7371006328612566e-05,-44.27465057373047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:40:00.633Z,,,,,
2025-09-07,12:41:26.383,3.7961759517202154e-05,-44.20653533935547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:41:26.383Z,,,,,
2025-09-07,12:42:52.133,3.810765338130295e-05,-44.189876556396484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:42:52.133Z,,,,,
2025-09-07,12:44:17.884,3.80359088012483e-05,-44.198062896728516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:44:17.884Z,,,,,
2025-09-07,12:45:43.635,3.7823658203706145e-05,-44.22236633300781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:45:43.635Z,,,,,
2025-09-07,12:47:09.386,3.7171077565290034e-05,-44.29794692993164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:47:09.386Z,,,,,
2025-09-07,12:48:35.136,3.637518602772616e-05,-44.39194869995117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:48:35.136Z,,,,,
2025-09-07,12:50:00.887,3.5236920666648075e-05,-44.53002166748047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:50:00.887Z,,,,,
2025-09-07,12:51:26.638,3.481357271084562e-05,-44.582515716552734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:51:26.638Z,,,,,
2025-09-07,12:52:52.389,3.523750638123602e-05,-44.52994918823242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:52:52.389Z,,,,,
2025-09-07,12:54:18.139,3.553047281457111e-05,-44.49399185180664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:54:18.139Z,,,,,
2025-09-07,12:55:43.890,3.544093851814978e-05,-44.504947662353516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:55:43.890Z,,,,,
2025-09-07,12:57:09.641,3.547199958120473e-05,-44.50114440917969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:57:09.641Z,,,,,
2025-09-07,12:58:35.392,3.565224687918089e-05,-44.479129791259766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T02:58:35.392Z,,,,,
2025-09-07,13:00:01.142,3.5793720599031076e-05,-44.46193313598633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:00:01.142Z,,,,,
2025-09-07,13:01:26.893,3.570798799046315e-05,-44.472347259521484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:01:26.893Z,,,,,
2025-09-07,13:02:52.644,3.562505298759788e-05,-44.482444763183594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:02:52.644Z,,,,,
2025-09-07,13:04:18.395,3.558117532520555e-05,-44.487796783447266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:04:18.395Z,,,,,
2025-09-07,13:05:44.146,3.558308890205808e-05,-44.48756408691406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:05:44.146Z,,,,,
2025-09-07,13:07:09.897,3.554381328285672e-05,-44.49235916137695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:07:09.897Z,,,,,
2025-09-07,13:08:35.647,3.539909448591061e-05,-44.51007843017578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:08:35.647Z,,,,,
2025-09-07,13:10:01.398,3.533453127602115e-05,-44.51800537109375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:10:01.398Z,,,,,
2025-09-07,13:11:27.149,3.5241497243987396e-05,-44.529457092285156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:11:27.149Z,,,,,
2025-09-07,13:12:52.900,3.5148594179190695e-05,-44.54092025756836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:12:52.900Z,,,,,
2025-09-07,13:14:18.651,3.518752055242658e-05,-44.53611373901367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:14:18.651Z,,,,,
2025-09-07,13:15:44.402,3.51649105141405e-05,-44.53890609741211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:15:44.402Z,,,,,
2025-09-07,13:17:10.152,3.521455073496327e-05,-44.532779693603516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:17:10.152Z,,,,,
2025-09-07,13:18:35.903,3.526168438838795e-05,-44.52696990966797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:18:35.903Z,,,,,
2025-09-07,13:20:01.654,3.503853440633975e-05,-44.55453872680664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:20:01.654Z,,,,,
2025-09-07,13:21:27.404,3.491693496471271e-05,-44.569637298583984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:21:27.404Z,,,,,
2025-09-07,13:22:53.155,3.494253905955702e-05,-44.56645584106445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:22:53.155Z,,,,,
2025-09-07,13:24:18.906,3.499137892504223e-05,-44.56039047241211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:24:18.906Z,,,,,
2025-09-07,13:25:44.657,3.499897866277024e-05,-44.5594482421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:25:44.657Z,,,,,
2025-09-07,13:27:10.408,3.505039057927206e-05,-44.553070068359375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:27:10.408Z,,,,,
2025-09-07,13:28:36.158,3.500199454720132e-05,-44.5590705871582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:28:36.158Z,,,,,
2025-09-07,13:30:01.909,3.493191979941912e-05,-44.56777572631836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:30:01.909Z,,,,,
2025-09-07,13:31:27.660,3.4891658287961036e-05,-44.572784423828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:31:27.660Z,,,,,
2025-09-07,13:32:53.411,3.485004708636552e-05,-44.577964782714844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:32:53.411Z,,,,,
2025-09-07,13:34:19.161,3.485352863208391e-05,-44.57753372192383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:34:19.161Z,,,,,
2025-09-07,13:35:44.912,3.489158189040609e-05,-44.572792053222656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:35:44.912Z,,,,,
2025-09-07,13:37:10.663,3.491252937237732e-05,-44.570186614990234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:37:10.663Z,,,,,
2025-09-07,13:38:36.415,3.49505826306995e-05,-44.56545639038086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:38:36.415Z,,,,,
2025-09-07,13:40:02.165,3.490622475510463e-05,-44.57097244262695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:40:02.165Z,,,,,
2025-09-07,13:41:27.916,3.489951996016316e-05,-44.57180404663086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:41:27.916Z,,,,,
2025-09-07,13:42:53.667,3.4890432289103046e-05,-44.57293701171875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:42:53.667Z,,,,,
2025-09-07,13:44:19.417,3.48815847246442e-05,-44.574039459228516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:44:19.417Z,,,,,
2025-09-07,13:45:45.168,3.475443008937873e-05,-44.58989715576172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:45:45.168Z,,,,,
2025-09-07,13:47:10.919,3.4720836993074045e-05,-44.59409713745117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:47:10.919Z,,,,,
2025-09-07,13:48:36.670,3.459855724941008e-05,-44.60942077636719,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:48:36.670Z,,,,,
2025-09-07,13:50:02.421,3.4612246963661164e-05,-44.60770034790039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:50:02.421Z,,,,,
2025-09-07,13:51:28.171,3.449285577517003e-05,-44.62270736694336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:51:28.171Z,,,,,
2025-09-07,13:52:53.922,3.524404382915236e-05,-44.529144287109375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:52:53.922Z,,,,,
2025-09-07,13:54:19.673,3.58508295903448e-05,-44.45500946044922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:54:19.673Z,,,,,
2025-09-07,13:55:45.424,3.5860994103131816e-05,-44.45377731323242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:55:45.424Z,,,,,
2025-09-07,13:57:11.174,3.603558070608415e-05,-44.43268585205078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:57:11.174Z,,,,,
2025-09-07,13:58:36.925,3.620798452175222e-05,-44.411956787109375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T03:58:36.925Z,,,,,
2025-09-07,14:00:02.676,3.6328394344309345e-05,-44.39753723144531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:00:02.676Z,,,,,
2025-09-07,14:01:28.427,3.6174744309391826e-05,-44.41594696044922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:01:28.427Z,,,,,
2025-09-07,14:02:54.178,3.61350757884793e-05,-44.420711517333984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:02:54.178Z,,,,,
2025-09-07,14:04:19.928,3.618704795371741e-05,-44.414466857910156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:04:19.928Z,,,,,
2025-09-07,14:05:45.679,3.6105309845879674e-05,-44.42428970336914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:05:45.679Z,,,,,
2025-09-07,14:07:11.430,3.59951336577069e-05,-44.43756103515625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:07:11.430Z,,,,,
2025-09-07,14:08:37.181,3.638162525021471e-05,-44.391178131103516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:08:37.181Z,,,,,
2025-09-07,14:10:02.932,3.651036604424007e-05,-44.37583923339844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:10:02.932Z,,,,,
2025-09-07,14:11:28.683,3.658353671198711e-05,-44.36714172363281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:11:28.683Z,,,,,
2025-09-07,14:12:54.434,3.664424002636224e-05,-44.35994338989258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:12:54.434Z,,,,,
2025-09-07,14:14:20.186,3.670087244245224e-05,-44.35323715209961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:14:20.186Z,,,,,
2025-09-07,14:15:45.936,3.66325220966246e-05,-44.361331939697266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:15:45.936Z,,,,,
2025-09-07,14:17:11.687,3.6545963666867465e-05,-44.371604919433594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:17:11.687Z,,,,,
2025-09-07,14:18:37.438,3.6506298783933744e-05,-44.37632369995117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:18:37.438Z,,,,,
2025-09-07,14:20:03.189,3.636113979155198e-05,-44.39362335205078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:20:03.189Z,,,,,
2025-09-07,14:21:28.940,3.626831676228903e-05,-44.40472412109375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:21:28.940Z,,,,,
2025-09-07,14:22:54.691,3.6271365388529375e-05,-44.404361724853516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:22:54.691Z,,,,,
2025-09-07,14:24:20.442,3.6453548091230914e-05,-44.38260269165039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:24:20.442Z,,,,,
2025-09-07,14:25:46.192,3.642478259280324e-05,-44.38603210449219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:25:46.192Z,,,,,
2025-09-07,14:27:11.943,3.646738696261309e-05,-44.38095474243164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:27:11.943Z,,,,,
2025-09-07,14:28:37.694,3.662827657535672e-05,-44.36183547973633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:28:37.694Z,,,,,
2025-09-07,14:30:03.445,3.6564815673045814e-05,-44.36936569213867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:30:03.445Z,,,,,
2025-09-07,14:31:29.196,3.6434819776332006e-05,-44.38483428955078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:31:29.196Z,,,,,
2025-09-07,14:32:54.946,3.6400131648406386e-05,-44.38896942138672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:32:54.946Z,,,,,
2025-09-07,14:34:20.697,3.6375542549649253e-05,-44.39190673828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:34:20.697Z,,,,,
2025-09-07,14:35:46.448,3.635664324974641e-05,-44.394161224365234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:35:46.448Z,,,,,
2025-09-07,14:37:12.199,3.621817086241208e-05,-44.410736083984375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:37:12.199Z,,,,,
2025-09-07,14:38:37.950,3.630738137871958e-05,-44.40005111694336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:38:37.950Z,,,,,
2025-09-07,14:40:03.700,3.642684896476567e-05,-44.38578414916992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:40:03.700Z,,,,,
2025-09-07,14:41:29.451,3.6347682907944545e-05,-44.395233154296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:41:29.451Z,,,,,
2025-09-07,14:42:55.202,3.640842260210775e-05,-44.38798141479492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:42:55.202Z,,,,,
2025-09-07,14:44:20.953,3.633752930909395e-05,-44.396446228027344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:44:20.953Z,,,,,
2025-09-07,14:45:46.704,3.612038563005626e-05,-44.42247772216797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:45:46.704Z,,,,,
2025-09-07,14:47:12.454,3.625924728112295e-05,-44.40581130981445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:47:12.454Z,,,,,
2025-09-07,14:48:38.205,3.6446268495637923e-05,-44.38346862792969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:48:38.205Z,,,,,
2025-09-07,14:50:03.956,3.6649202229455113e-05,-44.35935592651367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:50:03.956Z,,,,,
2025-09-07,14:51:29.707,3.660071160993539e-05,-44.36510467529297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:51:29.707Z,,,,,
2025-09-07,14:52:55.457,3.660808943095617e-05,-44.364227294921875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:52:55.457Z,,,,,
2025-09-07,14:54:21.208,3.651919905678369e-05,-44.374786376953125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:54:21.208Z,,,,,
2025-09-07,14:55:46.959,3.617408947320655e-05,-44.41602325439453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:55:46.959Z,,,,,
2025-09-07,14:57:12.710,3.600136915338226e-05,-44.43680953979492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:57:12.710Z,,,,,
2025-09-07,14:58:38.461,3.5810146073345095e-05,-44.459938049316406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T04:58:38.461Z,,,,,
2025-09-07,15:00:04.211,3.5702269087778404e-05,-44.47304153442383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T05:00:04.211Z,,,,,
2025-09-07,15:01:29.962,3.5686869523487985e-05,-44.47491455078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T05:01:29.962Z,,,,,
2025-09-07,15:02:55.714,3.575010487111285e-05,-44.467227935791016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T05:02:55.714Z,,,,,
2025-09-07,15:04:21.464,3.5812347050523385e-05,-44.45967102050781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T05:04:21.464Z,,,,,
2025-09-07,15:05:47.214,3.5917048080591485e-05,-44.44699478149414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-07T05:05:47.214Z,,,,,
