Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-16,11:53:47.422,4.495402663451387e-06,-53.472312927246094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:53:47.422Z,,,,,
2025-09-16,11:54:06.363,4.494047971093096e-06,-53.4736213684082,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:54:06.363Z,,,,,
2025-09-16,11:54:25.303,4.4990438254899345e-06,-53.46879959106445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:54:25.303Z,,,,,
2025-09-16,11:54:44.243,4.482992608245695e-06,-53.484317779541016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:54:44.243Z,,,,,
2025-09-16,11:55:03.186,4.481693849811563e-06,-53.48557662963867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:55:03.186Z,,,,,
2025-09-16,11:55:22.126,4.485559202294098e-06,-53.481834411621094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:55:22.126Z,,,,,
2025-09-16,11:55:41.066,4.48272840003483e-06,-53.48457717895508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:55:41.066Z,,,,,
2025-09-16,11:56:00.006,4.481808446143987e-06,-53.48546600341797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:56:00.006Z,,,,,
2025-09-16,11:56:18.950,4.482949861994712e-06,-53.48435974121094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:56:18.950Z,,,,,
2025-09-16,11:56:37.890,4.487646037887316e-06,-53.47981262207031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:56:37.890Z,,,,,
2025-09-16,11:56:56.830,4.4800508476328105e-06,-53.4871711730957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:56:56.830Z,,,,,
2025-09-16,11:57:15.770,4.49258277512854e-06,-53.475040435791016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:57:15.770Z,,,,,
2025-09-16,11:57:34.714,4.484766577661503e-06,-53.482601165771484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:57:34.714Z,,,,,
2025-09-16,11:57:53.654,4.477964466786943e-06,-53.489192962646484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:57:53.654Z,,,,,
2025-09-16,11:58:12.594,4.483129032450961e-06,-53.484188079833984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:58:12.594Z,,,,,
2025-09-16,11:58:31.534,4.485136287257774e-06,-53.482242584228516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:58:31.534Z,,,,,
2025-09-16,11:58:50.478,4.487607839109842e-06,-53.47985076904297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:58:50.478Z,,,,,
2025-09-16,11:59:09.417,4.49436811322812e-06,-53.47331237792969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:59:09.417Z,,,,,
2025-09-16,11:59:28.358,4.482078566070413e-06,-53.485206604003906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:59:28.358Z,,,,,
2025-09-16,11:59:47.298,4.478035407373682e-06,-53.4891242980957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T01:59:47.298Z,,,,,
2025-09-16,12:00:06.241,4.478256869333563e-06,-53.48891067504883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:00:06.241Z,,,,,
2025-09-16,12:00:25.181,4.47372030976112e-06,-53.49331283569336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:00:25.181Z,,,,,
2025-09-16,12:00:44.121,4.47956836069352e-06,-53.48763656616211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:00:44.121Z,,,,,
2025-09-16,12:01:03.061,4.475726655073231e-06,-53.491363525390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:01:03.061Z,,,,,
2025-09-16,12:01:22.005,4.474968591239303e-06,-53.49209976196289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:01:22.005Z,,,,,
2025-09-16,12:01:40.945,4.472275122680003e-06,-53.49471664428711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:01:40.945Z,,,,,
2025-09-16,12:01:59.885,4.4650910240306985e-06,-53.5016975402832,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:01:59.885Z,,,,,
2025-09-16,12:02:18.825,4.4753642214345746e-06,-53.49171447753906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:02:18.825Z,,,,,
2025-09-16,12:02:37.769,4.4688677007798105e-06,-53.498023986816406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:02:37.769Z,,,,,
2025-09-16,12:02:56.709,4.476036338019185e-06,-53.49106216430664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:02:56.709Z,,,,,
2025-09-16,12:03:15.649,4.47010870630038e-06,-53.49681854248047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:03:15.649Z,,,,,
2025-09-16,12:03:34.589,4.473536591831362e-06,-53.49348831176758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:03:34.589Z,,,,,
2025-09-16,12:03:53.532,4.478683877096046e-06,-53.488494873046875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:03:53.532Z,,,,,
2025-09-16,12:04:12.472,4.477872607822064e-06,-53.489280700683594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:04:12.472Z,,,,,
2025-09-16,12:04:31.413,4.468901806831127e-06,-53.49799346923828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:04:31.413Z,,,,,
2025-09-16,12:04:50.353,4.4795383473683614e-06,-53.487667083740234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:04:50.353Z,,,,,
2025-09-16,12:05:09.296,4.477898528421065e-06,-53.4892578125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:05:09.296Z,,,,,
2025-09-16,12:05:28.236,4.472014552447945e-06,-53.49496841430664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:05:28.236Z,,,,,
2025-09-16,12:05:47.176,4.4878011067339685e-06,-53.47966384887695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:05:47.176Z,,,,,
2025-09-16,12:06:06.116,4.481639280129457e-06,-53.48563003540039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:06:06.116Z,,,,,
2025-09-16,12:06:25.060,4.478852133615874e-06,-53.48833465576172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:06:25.060Z,,,,,
2025-09-16,12:06:44.001,4.480726147448877e-06,-53.486515045166016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:06:44.001Z,,,,,
2025-09-16,12:07:02.940,4.480078132473864e-06,-53.487144470214844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:07:02.940Z,,,,,
2025-09-16,12:07:21.880,4.47566981165437e-06,-53.49142074584961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:07:21.880Z,,,,,
2025-09-16,12:07:40.824,4.483466454985319e-06,-53.48386001586914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:07:40.824Z,,,,,
2025-09-16,12:07:59.764,4.482669737626566e-06,-53.48463439941406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:07:59.764Z,,,,,
2025-09-16,12:08:18.704,4.495236680668313e-06,-53.47247314453125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:08:18.704Z,,,,,
2025-09-16,12:08:37.645,4.478477421798743e-06,-53.48869705200195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:08:37.645Z,,,,,
2025-09-16,12:08:56.588,4.493543201533612e-06,-53.4741096496582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:08:56.588Z,,,,,
2025-09-16,12:09:15.529,4.495473149290774e-06,-53.47224426269531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:09:15.529Z,,,,,
2025-09-16,12:09:34.469,4.479562903725309e-06,-53.48764419555664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:09:34.469Z,,,,,
2025-09-16,12:09:53.409,4.48570381195168e-06,-53.481693267822266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:09:53.409Z,,,,,
2025-09-16,12:10:12.353,4.481734322325792e-06,-53.485538482666016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:10:12.353Z,,,,,
2025-09-16,12:10:31.293,4.491704657993978e-06,-53.475887298583984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:10:31.293Z,,,,,
2025-09-16,12:10:50.234,4.4938051360077225e-06,-53.47385787963867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:10:50.234Z,,,,,
2025-09-16,12:11:09.174,4.4827302190242335e-06,-53.48457336425781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:11:09.174Z,,,,,
2025-09-16,12:11:28.118,4.49924164058757e-06,-53.468605041503906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:11:28.118Z,,,,,
2025-09-16,12:11:47.058,4.482622898649424e-06,-53.484676361083984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:11:47.058Z,,,,,
2025-09-16,12:12:05.998,4.484417786443373e-06,-53.482940673828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:12:05.998Z,,,,,
2025-09-16,12:12:24.939,4.489151706366101e-06,-53.478355407714844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:12:24.939Z,,,,,
2025-09-16,12:12:43.882,4.479203198570758e-06,-53.48799133300781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:12:43.882Z,,,,,
2025-09-16,12:13:02.822,4.487364094529767e-06,-53.48008728027344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:13:02.822Z,,,,,
2025-09-16,12:13:21.763,4.475414243643172e-06,-53.491668701171875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:13:21.763Z,,,,,
2025-09-16,12:13:40.703,4.480400548345642e-06,-53.48683166503906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:13:40.703Z,,,,,
2025-09-16,12:13:59.647,4.476677077036584e-06,-53.49044418334961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:13:59.647Z,,,,,
2025-09-16,12:14:18.587,4.4779076233680826e-06,-53.48925018310547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:14:18.587Z,,,,,
2025-09-16,12:14:37.527,4.4867797441838775e-06,-53.48065185546875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:14:37.527Z,,,,,
2025-09-16,12:14:56.467,4.477605671127094e-06,-53.489540100097656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:14:56.467Z,,,,,
2025-09-16,12:15:15.411,4.486000307224458e-06,-53.481407165527344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:15:15.411Z,,,,,
2025-09-16,12:15:34.351,4.472074124350911e-06,-53.494911193847656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:15:34.351Z,,,,,
2025-09-16,12:15:53.291,4.481090854824288e-06,-53.48616409301758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:15:53.291Z,,,,,
2025-09-16,12:16:12.231,4.46944204668398e-06,-53.497467041015625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:16:12.231Z,,,,,
2025-09-16,12:16:31.175,4.476604772207793e-06,-53.49051284790039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:16:31.175Z,,,,,
2025-09-16,12:16:50.115,4.479350536712445e-06,-53.487850189208984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:16:50.115Z,,,,,
2025-09-16,12:17:09.055,4.472088676266139e-06,-53.494895935058594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:17:09.055Z,,,,,
2025-09-16,12:17:27.996,4.471497959457338e-06,-53.49546813964844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:17:27.996Z,,,,,
2025-09-16,12:17:46.939,4.480085408431478e-06,-53.48713684082031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:17:46.939Z,,,,,
2025-09-16,12:18:05.879,4.467383860173868e-06,-53.49946594238281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:18:05.879Z,,,,,
2025-09-16,12:18:24.820,4.467832695809193e-06,-53.49903106689453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:18:24.820Z,,,,,
2025-09-16,12:18:43.760,4.471249212656403e-06,-53.49571228027344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:18:43.760Z,,,,,
2025-09-16,12:19:02.703,4.466237442102283e-06,-53.50058364868164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:19:02.703Z,,,,,
2025-09-16,12:19:21.643,4.474965862755198e-06,-53.492103576660156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:19:21.643Z,,,,,
2025-09-16,12:19:40.584,4.475003606785322e-06,-53.4920654296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:19:40.584Z,,,,,
2025-09-16,12:19:59.524,4.4759935917682014e-06,-53.49110412597656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:19:59.524Z,,,,,
2025-09-16,12:20:18.467,4.477745733311167e-06,-53.48940658569336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:20:18.467Z,,,,,
2025-09-16,12:20:37.408,4.459913270693505e-06,-53.506736755371094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:20:37.408Z,,,,,
2025-09-16,12:20:56.348,4.458942385099363e-06,-53.50768280029297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:20:56.348Z,,,,,
2025-09-16,12:21:15.288,4.463259301701328e-06,-53.50347900390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:21:15.288Z,,,,,
2025-09-16,12:21:34.232,4.472425189305795e-06,-53.49456787109375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:21:34.232Z,,,,,
2025-09-16,12:21:53.172,4.470617113838671e-06,-53.4963264465332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:21:53.172Z,,,,,
2025-09-16,12:22:12.112,4.4833514039055444e-06,-53.483970642089844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:22:12.112Z,,,,,
2025-09-16,12:22:31.052,4.472570708458079e-06,-53.49442672729492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:22:31.052Z,,,,,
2025-09-16,12:22:49.995,4.470645308174426e-06,-53.49629592895508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:22:49.995Z,,,,,
2025-09-16,12:23:08.936,4.472741693462012e-06,-53.4942626953125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:23:08.936Z,,,,,
2025-09-16,12:23:27.876,4.4702019295073114e-06,-53.496726989746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:23:27.876Z,,,,,
2025-09-16,12:23:46.816,4.467944563657511e-06,-53.49892044067383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:23:46.816Z,,,,,
2025-09-16,12:24:05.760,4.482507392822299e-06,-53.48479080200195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:24:05.760Z,,,,,
2025-09-16,12:24:24.700,4.47204774900456e-06,-53.49493408203125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:24:24.700Z,,,,,
2025-09-16,12:24:43.640,4.480378265725449e-06,-53.486854553222656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:24:43.640Z,,,,,
2025-09-16,12:25:02.580,4.46598960479605e-06,-53.500823974609375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:25:02.580Z,,,,,
2025-09-16,12:25:21.524,4.488707872951636e-06,-53.47878646850586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:25:21.524Z,,,,,
2025-09-16,12:25:40.464,4.474252364161657e-06,-53.492794036865234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:25:40.464Z,,,,,
2025-09-16,12:25:59.404,4.486184479901567e-06,-53.48122787475586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:25:59.404Z,,,,,
2025-09-16,12:26:18.344,4.518724381341599e-06,-53.4498405456543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:26:18.344Z,,,,,
2025-09-16,12:26:37.288,4.501161583903013e-06,-53.46675491333008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:26:37.288Z,,,,,
2025-09-16,12:26:56.228,4.4807998165197205e-06,-53.48644256591797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:26:56.228Z,,,,,
2025-09-16,12:27:15.168,4.473018634598702e-06,-53.49399185180664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:27:15.168Z,,,,,
2025-09-16,12:27:34.108,4.474445631785784e-06,-53.49260711669922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:27:34.108Z,,,,,
2025-09-16,12:27:53.051,4.482298209040891e-06,-53.48499298095703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:27:53.051Z,,,,,
2025-09-16,12:28:11.992,4.484225428313948e-06,-53.48312759399414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:28:11.992Z,,,,,
2025-09-16,12:28:30.932,4.4802673073718324e-06,-53.486961364746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:28:30.932Z,,,,,
2025-09-16,12:28:49.872,4.48921764473198e-06,-53.478294372558594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:28:49.872Z,,,,,
2025-09-16,12:29:08.816,4.479243216337636e-06,-53.487953186035156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:29:08.816Z,,,,,
2025-09-16,12:29:27.756,4.4918224375578575e-06,-53.475772857666016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:29:27.756Z,,,,,
2025-09-16,12:29:46.696,4.470182375371223e-06,-53.49674606323242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:29:46.696Z,,,,,
2025-09-16,12:30:05.636,4.478077698877314e-06,-53.48908233642578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:30:05.636Z,,,,,
2025-09-16,12:30:24.579,4.473845365282614e-06,-53.49319076538086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:30:24.579Z,,,,,
2025-09-16,12:30:43.519,4.500291652220767e-06,-53.467594146728516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:30:43.519Z,,,,,
2025-09-16,12:31:02.460,4.4906209950568154e-06,-53.47693634033203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:31:02.460Z,,,,,
2025-09-16,12:31:21.400,4.483591965254163e-06,-53.48373794555664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:31:21.400Z,,,,,
2025-09-16,12:31:40.343,4.488445483730175e-06,-53.479042053222656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:31:40.343Z,,,,,
2025-09-16,12:31:59.283,4.484855253394926e-06,-53.48251724243164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:31:59.283Z,,,,,
2025-09-16,12:32:18.224,4.478004939301172e-06,-53.48915481567383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:32:18.224Z,,,,,
2025-09-16,12:32:37.164,4.476515641727019e-06,-53.4906005859375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:32:37.164Z,,,,,
2025-09-16,12:32:56.107,4.4862708818982355e-06,-53.481143951416016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:32:56.107Z,,,,,
2025-09-16,12:33:15.048,4.485320005187532e-06,-53.4820671081543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:33:15.048Z,,,,,
2025-09-16,12:33:33.988,4.481872110773111e-06,-53.48540496826172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:33:33.988Z,,,,,
2025-09-16,12:33:52.930,4.478325990930898e-06,-53.48884201049805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:33:52.930Z,,,,,
2025-09-16,12:34:11.871,4.487437308853259e-06,-53.48001480102539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:34:11.871Z,,,,,
2025-09-16,12:34:30.811,4.482729764276883e-06,-53.48457336425781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:34:30.811Z,,,,,
2025-09-16,12:34:49.751,4.483576958591584e-06,-53.4837532043457,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:34:49.751Z,,,,,
2025-09-16,12:35:08.692,4.480111783777829e-06,-53.48711013793945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:35:08.692Z,,,,,
2025-09-16,12:35:27.635,4.4757612158718985e-06,-53.491329193115234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:35:27.635Z,,,,,
2025-09-16,12:35:46.575,4.48670925834449e-06,-53.48072052001953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:35:46.575Z,,,,,
2025-09-16,12:36:05.517,4.475074092624709e-06,-53.49199676513672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:36:05.517Z,,,,,
2025-09-16,12:36:24.455,4.482109943637624e-06,-53.48517608642578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:36:24.455Z,,,,,
2025-09-16,12:36:43.399,4.480867119127652e-06,-53.48637771606445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:36:43.399Z,,,,,
2025-09-16,12:37:02.339,4.4848852667200845e-06,-53.482486724853516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:37:02.339Z,,,,,
2025-09-16,12:37:21.279,4.4835874177806545e-06,-53.48374557495117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:37:21.279Z,,,,,
2025-09-16,12:37:40.219,4.4871362661069725e-06,-53.480308532714844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:37:40.219Z,,,,,
2025-09-16,12:37:59.163,4.488833383220481e-06,-53.47866439819336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:37:59.163Z,,,,,
2025-09-16,12:38:18.103,4.480567895370768e-06,-53.48666763305664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:38:18.103Z,,,,,
2025-09-16,12:38:37.043,4.478682512853993e-06,-53.48849868774414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:38:37.043Z,,,,,
2025-09-16,12:38:55.983,4.476827143662376e-06,-53.49029541015625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:38:55.983Z,,,,,
2025-09-16,12:39:14.927,4.472195087146247e-06,-53.49479293823242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:39:14.927Z,,,,,
2025-09-16,12:39:33.867,4.483913016883889e-06,-53.483428955078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:39:33.867Z,,,,,
2025-09-16,12:39:52.807,4.47958882432431e-06,-53.48761749267578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:39:52.807Z,,,,,
2025-09-16,12:40:11.747,4.475693458516616e-06,-53.491397857666016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:40:11.747Z,,,,,
2025-09-16,12:40:30.691,4.477014044823591e-06,-53.490116119384766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:40:30.691Z,,,,,
2025-09-16,12:40:49.631,4.489077127800556e-06,-53.47842788696289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:40:49.631Z,,,,,
2025-09-16,12:41:08.571,4.482252734305803e-06,-53.48503494262695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:41:08.571Z,,,,,
2025-09-16,12:41:27.511,4.48044056611252e-06,-53.486793518066406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:41:27.511Z,,,,,
2025-09-16,12:41:46.455,4.477689799387008e-06,-53.48945999145508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:41:46.455Z,,,,,
2025-09-16,12:42:05.395,4.476665708352812e-06,-53.49045181274414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:42:05.395Z,,,,,
2025-09-16,12:42:24.335,4.472705768421292e-06,-53.49429702758789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:42:24.335Z,,,,,
2025-09-16,12:42:43.275,4.469722625799477e-06,-53.4971923828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:42:43.275Z,,,,,
2025-09-16,12:43:02.218,4.477379661693703e-06,-53.48976135253906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:43:02.218Z,,,,,
2025-09-16,12:43:21.158,4.473911303648492e-06,-53.493125915527344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:43:21.158Z,,,,,
2025-09-16,12:43:40.098,4.476709364098497e-06,-53.49040985107422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:43:40.098Z,,,,,
2025-09-16,12:43:59.039,4.469232862902572e-06,-53.4976692199707,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:43:59.039Z,,,,,
2025-09-16,12:44:17.982,4.4687035369861405e-06,-53.49818420410156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:44:17.982Z,,,,,
2025-09-16,12:44:36.922,4.471624379220884e-06,-53.49534606933594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:44:36.922Z,,,,,
2025-09-16,12:44:55.862,4.465448910195846e-06,-53.50135040283203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:44:55.862Z,,,,,
2025-09-16,12:45:14.802,4.471879492484732e-06,-53.49509811401367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T02:45:14.802Z,,,,,
