Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-14,08:01:42.059,1.1693291526171379e-06,-59.32063293457031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:01:42.059Z,,,,,
2025-09-14,08:03:07.810,1.1685500567182316e-06,-59.32352828979492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:03:07.810Z,,,,,
2025-09-14,08:04:33.560,1.169241272691579e-06,-59.32095718383789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:04:33.560Z,,,,,
2025-09-14,08:05:59.311,1.1687762935252977e-06,-59.32268524169922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:05:59.311Z,,,,,
2025-09-14,08:07:25.061,1.169527195088449e-06,-59.31989669799805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:07:25.061Z,,,,,
2025-09-14,08:08:50.812,1.1679770750561147e-06,-59.32565689086914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:08:50.812Z,,,,,
2025-09-14,08:10:16.563,1.1678555438265903e-06,-59.326107025146484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:10:16.563Z,,,,,
2025-09-14,08:11:42.313,1.1678778264467837e-06,-59.326026916503906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:11:42.313Z,,,,,
2025-09-14,08:13:08.064,1.1663379382298444e-06,-59.331756591796875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:13:08.064Z,,,,,
2025-09-14,08:14:33.814,1.167466052720556e-06,-59.32755661010742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:14:33.814Z,,,,,
2025-09-14,08:15:59.565,1.1669610557873966e-06,-59.329437255859375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:15:59.565Z,,,,,
2025-09-14,08:17:25.316,1.1670571211652714e-06,-59.329078674316406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:17:25.316Z,,,,,
2025-09-14,08:18:51.066,1.1669300192806986e-06,-59.329551696777344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:18:51.066Z,,,,,
2025-09-14,08:20:16.818,1.1652482498902828e-06,-59.3358154296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:20:16.818Z,,,,,
2025-09-14,08:21:42.570,1.1660800964818918e-06,-59.33271789550781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:21:42.570Z,,,,,
2025-09-14,08:23:08.323,1.1664243402265129e-06,-59.3314323425293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:23:08.323Z,,,,,
2025-09-14,08:24:34.073,1.166206629932276e-06,-59.332244873046875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:24:34.073Z,,,,,
2025-09-14,08:25:59.824,1.1656138667603955e-06,-59.33445358276367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:25:59.824Z,,,,,
2025-09-14,08:27:25.576,1.1628692391241202e-06,-59.34469223022461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:27:25.576Z,,,,,
2025-09-14,08:28:51.327,1.1649110547296004e-06,-59.337074279785156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:28:51.327Z,,,,,
2025-09-14,08:30:17.078,1.1644067399174673e-06,-59.338951110839844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:30:17.078Z,,,,,
2025-09-14,08:31:42.829,1.1638350088105653e-06,-59.341087341308594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:31:42.829Z,,,,,
2025-09-14,08:33:08.580,1.1637430361588486e-06,-59.3414306640625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:33:08.580Z,,,,,
2025-09-14,08:34:34.331,1.163414935945184e-06,-59.342655181884766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:34:34.331Z,,,,,
2025-09-14,08:36:00.082,1.1635169130386203e-06,-59.3422737121582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:36:00.082Z,,,,,
2025-09-14,08:37:25.834,1.1633271697064629e-06,-59.342979431152344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:37:25.834Z,,,,,
2025-09-14,08:38:51.583,1.1646391158137703e-06,-59.33808517456055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:38:51.583Z,,,,,
2025-09-14,08:40:17.334,1.162957914857543e-06,-59.3443603515625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:40:17.334Z,,,,,
2025-09-14,08:41:43.085,1.1622339570749318e-06,-59.34706497192383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:41:43.085Z,,,,,
2025-09-14,08:43:08.836,1.161777277047804e-06,-59.34877014160156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:43:08.836Z,,,,,
2025-09-14,08:44:34.587,1.161863451670797e-06,-59.34844970703125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:44:34.587Z,,,,,
2025-09-14,08:46:00.337,1.1624688340816647e-06,-59.346187591552734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:46:00.337Z,,,,,
2025-09-14,08:47:26.088,1.161597651844204e-06,-59.34944152832031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:47:26.088Z,,,,,
2025-09-14,08:48:51.839,1.1626269724729354e-06,-59.34559631347656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:48:51.839Z,,,,,
2025-09-14,08:50:17.590,1.1604507790252683e-06,-59.35373306274414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:50:17.590Z,,,,,
2025-09-14,08:51:43.341,1.160653027909575e-06,-59.35297393798828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:51:43.341Z,,,,,
2025-09-14,08:53:09.091,1.1617750033110497e-06,-59.348777770996094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:53:09.091Z,,,,,
2025-09-14,08:54:34.842,1.1604881819948787e-06,-59.35359191894531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:54:34.842Z,,,,,
2025-09-14,08:56:00.592,1.160529336630134e-06,-59.35343933105469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:56:00.592Z,,,,,
2025-09-14,08:57:26.342,1.1603755183386966e-06,-59.3540153503418,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:57:26.342Z,,,,,
2025-09-14,08:58:52.092,1.160357783192012e-06,-59.35408020019531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T22:58:52.092Z,,,,,
2025-09-14,09:00:17.843,1.1597375078054029e-06,-59.35640335083008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:00:17.843Z,,,,,
2025-09-14,09:01:43.593,1.158557665803528e-06,-59.36082458496094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:01:43.593Z,,,,,
2025-09-14,09:03:09.343,1.1585506172195892e-06,-59.3608512878418,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:03:09.343Z,,,,,
2025-09-14,09:04:35.094,1.1566963848963496e-06,-59.36780548095703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:04:35.094Z,,,,,
2025-09-14,09:06:00.845,1.1561156725292676e-06,-59.36998748779297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:06:00.845Z,,,,,
2025-09-14,09:07:26.595,1.1553042895684484e-06,-59.3730354309082,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:07:26.595Z,,,,,
2025-09-14,09:08:52.345,1.1557231118786149e-06,-59.371463775634766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:08:52.345Z,,,,,
2025-09-14,09:10:18.095,1.1533346651049214e-06,-59.38044738769531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:10:18.095Z,,,,,
2025-09-14,09:11:43.846,1.1518458222781192e-06,-59.38605499267578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:11:43.846Z,,,,,
2025-09-14,09:13:09.596,1.151756009676319e-06,-59.38639450073242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:13:09.596Z,,,,,
2025-09-14,09:14:35.347,1.1509119985930738e-06,-59.38957977294922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:14:35.347Z,,,,,
2025-09-14,09:16:01.097,1.150557068285707e-06,-59.39091873168945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:16:01.097Z,,,,,
2025-09-14,09:17:26.848,1.1493840474940953e-06,-59.395347595214844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:17:26.848Z,,,,,
2025-09-14,09:18:52.598,1.147906232290552e-06,-59.400936126708984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:18:52.598Z,,,,,
2025-09-14,09:20:18.349,1.1494288401081576e-06,-59.395179748535156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:20:18.349Z,,,,,
2025-09-14,09:21:44.099,1.1477494581413339e-06,-59.401527404785156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:21:44.099Z,,,,,
2025-09-14,09:23:09.850,1.1471579455246683e-06,-59.40376663208008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:23:09.850Z,,,,,
2025-09-14,09:24:35.600,1.147250372923736e-06,-59.403419494628906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:24:35.600Z,,,,,
2025-09-14,09:26:01.351,1.1476137160570943e-06,-59.402042388916016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:26:01.351Z,,,,,
2025-09-14,09:27:27.102,1.1450151760072913e-06,-59.411888122558594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:27:27.102Z,,,,,
2025-09-14,09:28:52.849,1.1454872037575115e-06,-59.410099029541016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:28:52.849Z,,,,,
2025-09-14,09:30:18.598,1.144589759860537e-06,-59.41350173950195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:30:18.598Z,,,,,
2025-09-14,09:31:44.347,1.1462651627880405e-06,-59.40715026855469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:31:44.347Z,,,,,
2025-09-14,09:33:10.096,1.1469934406704851e-06,-59.40439224243164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:33:10.096Z,,,,,
2025-09-14,09:34:35.845,1.1434079851824208e-06,-59.41798782348633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:34:35.845Z,,,,,
2025-09-14,09:36:01.594,1.1451023738118238e-06,-59.411556243896484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:36:01.594Z,,,,,
2025-09-14,09:37:27.344,1.1456841093604453e-06,-59.40935134887695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:37:27.344Z,,,,,
2025-09-14,09:38:53.094,1.145207647823554e-06,-59.41115951538086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:38:53.094Z,,,,,
2025-09-14,09:40:18.843,1.145853730122326e-06,-59.40870666503906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:40:18.843Z,,,,,
2025-09-14,09:41:44.593,1.1462924476290937e-06,-59.407047271728516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:41:44.593Z,,,,,
2025-09-14,09:43:10.343,1.1437678040238097e-06,-59.416622161865234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:43:10.343Z,,,,,
2025-09-14,09:44:36.093,1.1467739113868447e-06,-59.40522003173828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:44:36.093Z,,,,,
2025-09-14,09:46:01.843,1.14752810986829e-06,-59.402366638183594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:46:01.843Z,,,,,
2025-09-14,09:47:27.593,1.1453588513177237e-06,-59.41058349609375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:47:27.593Z,,,,,
2025-09-14,09:48:53.343,1.1458828339527827e-06,-59.40859603881836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:48:53.343Z,,,,,
2025-09-14,09:50:19.093,1.1456245374574792e-06,-59.409576416015625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:50:19.093Z,,,,,
2025-09-14,09:51:44.843,1.1461065696494188e-06,-59.40774917602539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:51:44.843Z,,,,,
2025-09-14,09:53:10.593,1.1445009704402764e-06,-59.41383743286133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:53:10.593Z,,,,,
2025-09-14,09:54:36.343,1.1463489499874413e-06,-59.406829833984375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:54:36.343Z,,,,,
2025-09-14,09:56:02.093,1.1475623296064441e-06,-59.40223693847656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:56:02.093Z,,,,,
2025-09-14,09:57:27.843,1.1475306109787198e-06,-59.40235900878906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:57:27.843Z,,,,,
2025-09-14,09:58:53.593,1.146390331996372e-06,-59.406673431396484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T23:58:53.593Z,,,,,
2025-09-14,10:00:19.343,1.1487230722195818e-06,-59.39784622192383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:00:19.343Z,,,,,
2025-09-14,10:01:45.093,1.1477114867375349e-06,-59.40167236328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:01:45.093Z,,,,,
2025-09-14,10:03:10.844,1.1489437383715995e-06,-59.397010803222656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:03:10.844Z,,,,,
2025-09-14,10:04:36.594,1.1476057579784538e-06,-59.40207290649414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:04:36.594Z,,,,,
2025-09-14,10:06:02.344,1.1500404752951e-06,-59.39286804199219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:06:02.344Z,,,,,
2025-09-14,10:07:28.094,1.1466518117231317e-06,-59.40568542480469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:07:28.094Z,,,,,
2025-09-14,10:08:53.844,1.147908278653631e-06,-59.40092849731445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:08:53.844Z,,,,,
2025-09-14,10:10:19.594,1.1480681223474676e-06,-59.40032196044922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:10:19.594Z,,,,,
2025-09-14,10:11:45.345,1.1472391179268016e-06,-59.40346145629883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:11:45.345Z,,,,,
2025-09-14,10:13:11.095,1.1502933148221928e-06,-59.39191436767578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:13:11.095Z,,,,,
2025-09-14,10:14:36.845,1.149475679085299e-06,-59.39500045776367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:14:36.845Z,,,,,
2025-09-14,10:16:02.595,1.1493795000205864e-06,-59.39536666870117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:16:02.595Z,,,,,
2025-09-14,10:17:28.345,1.1496969136715052e-06,-59.3941650390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:17:28.345Z,,,,,
2025-09-14,10:18:54.096,1.1510243211887428e-06,-59.389156341552734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:18:54.096Z,,,,,
2025-09-14,10:20:19.846,1.1489581765999901e-06,-59.39695739746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:20:19.846Z,,,,,
2025-09-14,10:21:45.596,1.1481536148494342e-06,-59.400001525878906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:21:45.596Z,,,,,
2025-09-14,10:23:11.346,1.1503382211230928e-06,-59.39174270629883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:23:11.346Z,,,,,
2025-09-14,10:24:37.096,1.150142907135887e-06,-59.39248275756836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:24:37.096Z,,,,,
2025-09-14,10:26:02.846,1.1484772812764277e-06,-59.39877700805664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:26:02.846Z,,,,,
2025-09-14,10:27:28.597,1.150100047198066e-06,-59.392642974853516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:27:28.597Z,,,,,
2025-09-14,10:28:54.347,1.149877107309294e-06,-59.39348602294922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:28:54.347Z,,,,,
2025-09-14,10:30:20.097,1.150279331341153e-06,-59.3919677734375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:30:20.097Z,,,,,
2025-09-14,10:31:45.847,1.1506210739753442e-06,-59.39067840576172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:31:45.847Z,,,,,
2025-09-14,10:33:11.597,1.1499507763801375e-06,-59.39320755004883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:33:11.597Z,,,,,
2025-09-14,10:34:37.348,1.1507389672260615e-06,-59.39023208618164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:34:37.348Z,,,,,
2025-09-14,10:36:03.101,1.1520916132212733e-06,-59.3851318359375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:36:03.101Z,,,,,
2025-09-14,10:37:28.860,1.1513119488881784e-06,-59.38806915283203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:37:28.860Z,,,,,
2025-09-14,10:38:54.619,1.1520768339323695e-06,-59.38518524169922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:38:54.619Z,,,,,
2025-09-14,10:40:20.376,1.1515378446347313e-06,-59.3872184753418,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:40:20.376Z,,,,,
2025-09-14,10:41:46.132,1.1538044191183872e-06,-59.37867736816406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:41:46.132Z,,,,,
2025-09-14,10:43:11.888,1.1540644209162565e-06,-59.37770080566406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:43:11.888Z,,,,,
2025-09-14,10:44:37.642,1.1548520433279919e-06,-59.37473678588867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:44:37.642Z,,,,,
2025-09-14,10:46:03.397,1.154421966020891e-06,-59.3763542175293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:46:03.397Z,,,,,
2025-09-14,10:47:29.153,1.1514196103235008e-06,-59.387664794921875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:47:29.153Z,,,,,
2025-09-14,10:48:54.904,1.1557249308680184e-06,-59.371456146240234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:48:54.904Z,,,,,
2025-09-14,10:50:20.658,1.1548811471584486e-06,-59.37462615966797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:50:20.658Z,,,,,
2025-09-14,10:51:46.411,1.154682081505598e-06,-59.3753776550293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:51:46.411Z,,,,,
2025-09-14,10:53:12.164,1.1537619002410793e-06,-59.37883758544922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:53:12.164Z,,,,,
2025-09-14,10:54:37.916,1.1543407936187577e-06,-59.37665939331055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:54:37.916Z,,,,,
2025-09-14,10:56:03.669,1.154502797362511e-06,-59.37604904174805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:56:03.669Z,,,,,
2025-09-14,10:57:29.421,1.1561093060663552e-06,-59.37001037597656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:57:29.421Z,,,,,
2025-09-14,10:58:55.173,1.1578464409467415e-06,-59.36349105834961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T00:58:55.173Z,,,,,
2025-09-14,11:00:20.925,1.1548897873581154e-06,-59.374595642089844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:00:20.925Z,,,,,
2025-09-14,11:01:46.679,1.157588940259302e-06,-59.36445617675781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:01:46.679Z,,,,,
2025-09-14,11:03:12.429,1.1552682508408907e-06,-59.373172760009766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:03:12.429Z,,,,,
2025-09-14,11:04:38.181,1.1557932566574891e-06,-59.37119674682617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:04:38.181Z,,,,,
2025-09-14,11:06:03.933,1.1557029893083381e-06,-59.37153625488281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:06:03.933Z,,,,,
2025-09-14,11:07:29.685,1.1550513363545178e-06,-59.37398910522461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:07:29.685Z,,,,,
2025-09-14,11:08:55.437,1.1551130683074007e-06,-59.373756408691406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:08:55.437Z,,,,,
2025-09-14,11:10:21.188,1.1539419801920303e-06,-59.37815856933594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:10:21.188Z,,,,,
2025-09-14,11:11:46.940,1.1567523188205087e-06,-59.36759567260742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:11:46.940Z,,,,,
2025-09-14,11:13:12.692,1.1541796993697062e-06,-59.37726593017578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:13:12.692Z,,,,,
2025-09-14,11:14:38.443,1.1542181255208561e-06,-59.37712097167969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:14:38.443Z,,,,,
2025-09-14,11:16:04.195,1.1564065971469972e-06,-59.368892669677734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:16:04.195Z,,,,,
2025-09-14,11:17:29.947,1.1552341447895742e-06,-59.37329864501953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:17:29.947Z,,,,,
2025-09-14,11:18:55.698,1.153853872892796e-06,-59.37849044799805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:18:55.698Z,,,,,
2025-09-14,11:20:21.450,1.157133169726876e-06,-59.36616516113281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:20:21.450Z,,,,,
2025-09-14,11:21:47.202,1.1568307627385366e-06,-59.36730194091797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:21:47.202Z,,,,,
2025-09-14,11:23:12.953,1.1585942729652743e-06,-59.360687255859375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:23:12.953Z,,,,,
2025-09-14,11:24:38.705,1.1575264124985551e-06,-59.36469268798828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:24:38.705Z,,,,,
2025-09-14,11:26:04.456,1.1570126616788912e-06,-59.36661911010742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:26:04.456Z,,,,,
2025-09-14,11:27:30.208,1.1576756833164836e-06,-59.364131927490234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:27:30.208Z,,,,,
2025-09-14,11:28:55.960,1.158241161647311e-06,-59.36201095581055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:28:55.960Z,,,,,
2025-09-14,11:30:21.711,1.158865188699565e-06,-59.35967254638672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:30:21.711Z,,,,,
2025-09-14,11:31:47.463,1.1584044159462792e-06,-59.36139678955078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:31:47.463Z,,,,,
2025-09-14,11:33:13.215,1.1585884749365505e-06,-59.3607063293457,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:33:13.215Z,,,,,
2025-09-14,11:34:38.966,1.1587713970584446e-06,-59.360023498535156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:34:38.966Z,,,,,
2025-09-14,11:36:04.718,1.1591018846957013e-06,-59.35878372192383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:36:04.718Z,,,,,
2025-09-14,11:37:30.469,1.1567462934181094e-06,-59.367618560791016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:37:30.469Z,,,,,
2025-09-14,11:38:56.221,1.157976498689095e-06,-59.36300277709961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:38:56.221Z,,,,,
2025-09-14,11:40:21.973,1.158135773948743e-06,-59.362403869628906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:40:21.973Z,,,,,
2025-09-14,11:41:47.724,1.1578769090192509e-06,-59.36337661743164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:41:47.724Z,,,,,
2025-09-14,11:43:13.476,1.1597630873438902e-06,-59.35630798339844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:43:13.476Z,,,,,
2025-09-14,11:44:39.223,1.1584374988160562e-06,-59.36127471923828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:44:39.223Z,,,,,
2025-09-14,11:46:04.967,1.1608932481976808e-06,-59.35207748413086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:46:04.967Z,,,,,
2025-09-14,11:47:30.712,1.1588789448069292e-06,-59.359619140625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:47:30.712Z,,,,,
2025-09-14,11:48:56.458,1.1592950386329903e-06,-59.35805892944336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:48:56.458Z,,,,,
2025-09-14,11:50:22.205,1.1591823749768082e-06,-59.358482360839844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:50:22.205Z,,,,,
2025-09-14,11:51:47.952,1.160353690465854e-06,-59.354095458984375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:51:47.952Z,,,,,
